1994,fake,0,Norwich City,Blackburn Rovers,3.0,3.0,0.0,D,fake
1994,fake,0,Wolverhampton Wanderers,Fulham,3.0,2.0,1.0,W,fake
1994,fake,0,Chelsea,Aston Villa,3.0,3.0,0.0,D,fake
1994,fake,0,Newcastle United,Stoke City,3.0,3.0,0.0,D,fake
1994,fake,0,Sunderland,Manchester United,2.0,3.0,-1.0,L,fake
1994,fake,0,Bolton Wanderers,Tottenham Hotspur,4.0,3.0,1.0,W,fake
1994,fake,0,Queens Park Rangers,Swansea City,2.0,3.0,-1.0,L,fake
1994,fake,0,Arsenal,Wigan Athletic,2.0,2.0,0.0,D,fake
1994,fake,0,Liverpool,West Bromwich Albion,2.0,3.0,-1.0,L,fake
1994,fake,0,Tottenham Hotspur,Everton,4.0,1.0,3.0,W,fake
1994,fake,0,Manchester United,Swansea City,3.0,3.0,0.0,D,fake
1994,fake,0,Stoke City,Wigan Athletic,2.0,3.0,-1.0,L,fake
1994,fake,0,Aston Villa,West Bromwich Albion,3.0,2.0,1.0,W,fake
1994,fake,0,Fulham,Liverpool,3.0,2.0,1.0,W,fake
1994,fake,0,Blackburn Rovers,Arsenal,3.0,2.0,1.0,W,fake
1994,fake,0,Manchester City,Queens Park Rangers,2.0,3.0,-1.0,L,fake
1994,fake,0,Norwich City,Bolton Wanderers,3.0,4.0,-1.0,L,fake
1994,fake,0,Wolverhampton Wanderers,Sunderland,3.0,2.0,1.0,W,fake
1994,fake,0,Chelsea,Newcastle United,3.0,3.0,0.0,D,fake
1994,fake,0,Everton,Norwich City,2.0,3.0,-1.0,L,fake
1994,fake,0,Manchester City,Wolverhampton Wanderers,2.0,3.0,-1.0,L,fake
1994,fake,0,Blackburn Rovers,Chelsea,3.0,3.0,0.0,D,fake
1994,fake,0,Fulham,Newcastle United,2.0,3.0,-1.0,L,fake
1994,fake,0,Aston Villa,Sunderland,3.0,2.0,1.0,W,fake
1994,fake,0,Stoke City,Bolton Wanderers,2.0,4.0,-2.0,L,fake
1994,fake,0,Manchester United,Queens Park Rangers,3.0,3.0,0.0,D,fake
1994,fake,0,Tottenham Hotspur,Arsenal,3.0,2.0,1.0,W,fake
1994,fake,0,Swansea City,Liverpool,3.0,2.0,1.0,W,fake
1994,fake,0,Wigan Athletic,West Bromwich Albion,3.0,3.0,0.0,D,fake
1994,fake,0,Newcastle United,Everton,3.0,1.0,2.0,W,fake
1994,fake,0,Sunderland,Chelsea,2.0,3.0,-1.0,L,fake
1994,fake,0,Bolton Wanderers,Wolverhampton Wanderers,3.0,2.0,1.0,W,fake
1994,fake,0,Queens Park Rangers,Norwich City,3.0,4.0,-1.0,L,fake
1994,fake,0,Arsenal,Manchester City,2.0,2.0,0.0,D,fake
1994,fake,0,Liverpool,Blackburn Rovers,3.0,3.0,0.0,D,fake
1994,fake,0,West Bromwich Albion,Fulham,3.0,2.0,1.0,W,fake
1994,fake,0,Wigan Athletic,Aston Villa,3.0,3.0,0.0,D,fake
1994,fake,0,Swansea City,Stoke City,3.0,3.0,0.0,D,fake
1994,fake,0,Tottenham Hotspur,Manchester United,3.0,3.0,0.0,D,fake
1994,fake,0,Everton,Wigan Athletic,1.0,3.0,-2.0,L,fake
1994,fake,0,West Bromwich Albion,Swansea City,3.0,3.0,0.0,D,fake
1994,fake,0,Liverpool,Tottenham Hotspur,3.0,3.0,0.0,D,fake
1994,fake,0,Arsenal,Manchester United,3.0,3.0,0.0,D,fake
1994,fake,0,Queens Park Rangers,Stoke City,3.0,2.0,1.0,W,fake
1994,fake,0,Bolton Wanderers,Aston Villa,3.0,3.0,0.0,D,fake
1994,fake,0,Sunderland,Fulham,2.0,2.0,0.0,D,fake
1994,fake,0,Newcastle United,Blackburn Rovers,4.0,3.0,1.0,W,fake
1994,fake,0,Chelsea,Manchester City,3.0,2.0,1.0,W,fake
1994,fake,0,Wolverhampton Wanderers,Norwich City,2.0,4.0,-2.0,L,fake
1994,fake,0,West Bromwich Albion,Everton,3.0,2.0,1.0,W,fake
1994,fake,0,Wigan Athletic,Liverpool,3.0,1.0,2.0,W,fake
1994,fake,0,Swansea City,Arsenal,3.0,2.0,1.0,W,fake
1994,fake,0,Tottenham Hotspur,Queens Park Rangers,3.0,3.0,0.0,D,fake
1994,fake,0,Manchester United,Bolton Wanderers,2.0,3.0,-1.0,L,fake
1994,fake,0,Stoke City,Sunderland,2.0,2.0,0.0,D,fake
1994,fake,0,Aston Villa,Newcastle United,3.0,3.0,0.0,D,fake
1994,fake,0,Fulham,Chelsea,2.0,3.0,-1.0,L,fake
1994,fake,0,Blackburn Rovers,Wolverhampton Wanderers,3.0,3.0,0.0,D,fake
1994,fake,0,Manchester City,Norwich City,2.0,3.0,-1.0,L,fake
1994,fake,0,Swansea City,Everton,3.0,2.0,1.0,W,fake
1994,fake,0,Tottenham Hotspur,Wigan Athletic,4.0,3.0,1.0,W,fake
1994,fake,0,Manchester United,West Bromwich Albion,3.0,3.0,0.0,D,fake
1994,fake,0,Stoke City,Liverpool,3.0,2.0,1.0,W,fake
1994,fake,0,Aston Villa,Arsenal,3.0,2.0,1.0,W,fake
1994,fake,0,Fulham,Queens Park Rangers,2.0,3.0,-1.0,L,fake
1994,fake,0,Blackburn Rovers,Bolton Wanderers,3.0,3.0,0.0,D,fake
1994,fake,0,Manchester City,Sunderland,2.0,2.0,0.0,D,fake
1994,fake,0,Norwich City,Newcastle United,3.0,3.0,0.0,D,fake
1994,fake,0,Wolverhampton Wanderers,Chelsea,3.0,3.0,0.0,D,fake
1994,fake,0,Everton,Chelsea,2.0,3.0,-1.0,L,fake
1994,fake,0,Wolverhampton Wanderers,Newcastle United,2.0,3.0,-1.0,L,fake
1994,fake,0,Norwich City,Sunderland,3.0,2.0,1.0,W,fake
1994,fake,0,Manchester City,Bolton Wanderers,2.0,3.0,-1.0,L,fake
1994,fake,0,Blackburn Rovers,Queens Park Rangers,3.0,3.0,0.0,D,fake
1994,fake,0,Fulham,Arsenal,2.0,2.0,0.0,D,fake
1994,fake,0,Aston Villa,Liverpool,3.0,2.0,1.0,W,fake
1994,fake,0,Stoke City,West Bromwich Albion,3.0,3.0,0.0,D,fake
1994,fake,0,Manchester United,Wigan Athletic,2.0,2.0,0.0,D,fake
1994,fake,0,Tottenham Hotspur,Swansea City,3.0,3.0,0.0,D,fake
1994,fake,0,Wolverhampton Wanderers,Everton,3.0,2.0,1.0,W,fake
1994,fake,0,Chelsea,Norwich City,3.0,3.0,0.0,D,fake
1994,fake,0,Newcastle United,Manchester City,3.0,2.0,1.0,W,fake
1994,fake,0,Sunderland,Blackburn Rovers,3.0,3.0,0.0,D,fake
1994,fake,0,Bolton Wanderers,Fulham,3.0,2.0,1.0,W,fake
1994,fake,0,Queens Park Rangers,Aston Villa,2.0,2.0,0.0,D,fake
1994,fake,0,Arsenal,Stoke City,2.0,2.0,0.0,D,fake
1994,fake,0,Liverpool,Manchester United,3.0,3.0,0.0,D,fake
1994,fake,0,West Bromwich Albion,Tottenham Hotspur,3.0,3.0,0.0,D,fake
1994,fake,0,Wigan Athletic,Swansea City,3.0,3.0,0.0,D,fake
1994,fake,0,Everton,Sunderland,2.0,2.0,0.0,D,fake
1994,fake,0,Newcastle United,Bolton Wanderers,3.0,3.0,0.0,D,fake
1994,fake,0,Chelsea,Queens Park Rangers,3.0,3.0,0.0,D,fake
1994,fake,0,Wolverhampton Wanderers,Arsenal,2.0,2.0,0.0,D,fake
1994,fake,0,Norwich City,Liverpool,3.0,2.0,1.0,W,fake
1994,fake,0,Manchester City,West Bromwich Albion,1.0,2.0,-1.0,L,fake
1994,fake,0,Blackburn Rovers,Wigan Athletic,3.0,3.0,0.0,D,fake
1994,fake,0,Fulham,Swansea City,2.0,3.0,-1.0,L,fake
1994,fake,0,Aston Villa,Tottenham Hotspur,2.0,3.0,-1.0,L,fake
1994,fake,0,Stoke City,Manchester United,2.0,3.0,-1.0,L,fake
1994,fake,0,Bolton Wanderers,Everton,3.0,1.0,2.0,W,fake
1994,fake,0,Queens Park Rangers,Sunderland,3.0,1.0,2.0,W,fake
1994,fake,0,Arsenal,Newcastle United,3.0,3.0,0.0,D,fake
1994,fake,0,Liverpool,Chelsea,2.0,3.0,-1.0,L,fake
1994,fake,0,West Bromwich Albion,Wolverhampton Wanderers,3.0,2.0,1.0,W,fake
1994,fake,0,Wigan Athletic,Norwich City,2.0,3.0,-1.0,L,fake
1994,fake,0,Swansea City,Manchester City,3.0,2.0,1.0,W,fake
1994,fake,0,Tottenham Hotspur,Blackburn Rovers,3.0,4.0,-1.0,L,fake
1994,fake,0,Manchester United,Fulham,2.0,2.0,0.0,D,fake
1994,fake,0,Stoke City,Aston Villa,3.0,3.0,0.0,D,fake
1994,fake,0,Everton,Blackburn Rovers,1.0,3.0,-2.0,L,fake
1994,fake,0,Fulham,Manchester City,2.0,2.0,0.0,D,fake
1994,fake,0,Aston Villa,Norwich City,3.0,4.0,-1.0,L,fake
1994,fake,0,Stoke City,Wolverhampton Wanderers,3.0,2.0,1.0,W,fake
1994,fake,0,Manchester United,Chelsea,3.0,3.0,0.0,D,fake
1994,fake,0,Tottenham Hotspur,Newcastle United,4.0,3.0,1.0,W,fake
1994,fake,0,Swansea City,Sunderland,3.0,2.0,1.0,W,fake
1994,fake,0,Wigan Athletic,Bolton Wanderers,2.0,3.0,-1.0,L,fake
1994,fake,0,West Bromwich Albion,Queens Park Rangers,2.0,3.0,-1.0,L,fake
1994,fake,0,Liverpool,Arsenal,2.0,2.0,0.0,D,fake
1994,fake,0,Everton,Queens Park Rangers,2.0,2.0,0.0,D,fake
1994,fake,0,Bolton Wanderers,Arsenal,3.0,2.0,1.0,W,fake
1994,fake,0,Sunderland,Liverpool,2.0,2.0,0.0,D,fake
1994,fake,0,Newcastle United,West Bromwich Albion,3.0,3.0,0.0,D,fake
1994,fake,0,Chelsea,Wigan Athletic,3.0,3.0,0.0,D,fake
1994,fake,0,Wolverhampton Wanderers,Swansea City,3.0,3.0,0.0,D,fake
1994,fake,0,Norwich City,Tottenham Hotspur,3.0,3.0,0.0,D,fake
1994,fake,0,Manchester City,Manchester United,2.0,3.0,-1.0,L,fake
1994,fake,0,Blackburn Rovers,Stoke City,4.0,3.0,1.0,W,fake
1994,fake,0,Fulham,Aston Villa,2.0,3.0,-1.0,L,fake
1995,fake,0,Newcastle United,Queens Park Rangers,3.0,2.0,1.0,W,fake
1995,fake,0,Stoke City,Everton,3.0,3.0,0.0,D,fake
1995,fake,0,Fulham,Arsenal,3.0,4.0,-1.0,L,fake
1995,fake,0,Manchester City,West Bromwich Albion,2.0,3.0,-1.0,L,fake
1995,fake,0,Blackburn Rovers,Wigan Athletic,4.0,4.0,0.0,D,fake
1995,fake,0,Bolton Wanderers,Norwich City,2.0,2.0,0.0,D,fake
1995,fake,0,Liverpool,Tottenham Hotspur,2.0,3.0,-1.0,L,fake
1995,fake,0,Chelsea,Aston Villa,2.0,3.0,-1.0,L,fake
1995,fake,0,Manchester United,Sunderland,2.0,2.0,0.0,D,fake
1995,fake,0,Wolverhampton Wanderers,Swansea City,2.0,1.0,1.0,W,fake
1995,fake,0,Everton,Newcastle United,3.0,3.0,0.0,D,fake
1995,fake,0,Arsenal,Queens Park Rangers,3.0,3.0,0.0,D,fake
1995,fake,0,West Bromwich Albion,Stoke City,3.0,2.0,1.0,W,fake
1995,fake,0,Wigan Athletic,Fulham,4.0,2.0,2.0,W,fake
1995,fake,0,Norwich City,Manchester City,2.0,2.0,0.0,D,fake
1995,fake,0,Tottenham Hotspur,Blackburn Rovers,3.0,3.0,0.0,D,fake
1995,fake,0,Aston Villa,Bolton Wanderers,3.0,2.0,1.0,W,fake
1995,fake,0,Sunderland,Liverpool,2.0,3.0,-1.0,L,fake
1995,fake,0,Swansea City,Chelsea,2.0,3.0,-1.0,L,fake
1995,fake,0,Wolverhampton Wanderers,Manchester United,2.0,2.0,0.0,D,fake
1995,fake,0,Newcastle United,Arsenal,4.0,3.0,1.0,W,fake
1995,fake,0,Everton,West Bromwich Albion,3.0,3.0,0.0,D,fake
1995,fake,0,Queens Park Rangers,Wigan Athletic,3.0,4.0,-1.0,L,fake
1995,fake,0,Stoke City,Norwich City,3.0,2.0,1.0,W,fake
1995,fake,0,Fulham,Tottenham Hotspur,3.0,3.0,0.0,D,fake
1995,fake,0,Manchester City,Aston Villa,2.0,2.0,0.0,D,fake
1995,fake,0,Blackburn Rovers,Sunderland,3.0,2.0,1.0,W,fake
1995,fake,0,Bolton Wanderers,Swansea City,2.0,2.0,0.0,D,fake
1995,fake,0,Liverpool,Wolverhampton Wanderers,2.0,2.0,0.0,D,fake
1995,fake,0,Chelsea,Manchester United,3.0,3.0,0.0,D,fake
1995,fake,0,West Bromwich Albion,Newcastle United,3.0,3.0,0.0,D,fake
1995,fake,0,Wigan Athletic,Arsenal,4.0,3.0,1.0,W,fake
1995,fake,0,Norwich City,Everton,3.0,3.0,0.0,D,fake
1995,fake,0,Tottenham Hotspur,Queens Park Rangers,2.0,2.0,0.0,D,fake
1995,fake,0,Aston Villa,Stoke City,3.0,3.0,0.0,D,fake
1995,fake,0,Sunderland,Fulham,3.0,2.0,1.0,W,fake
1995,fake,0,Swansea City,Manchester City,2.0,2.0,0.0,D,fake
1995,fake,0,Wolverhampton Wanderers,Blackburn Rovers,2.0,4.0,-2.0,L,fake
1995,fake,0,Manchester United,Bolton Wanderers,3.0,2.0,1.0,W,fake
1995,fake,0,Chelsea,Liverpool,2.0,3.0,-1.0,L,fake
1995,fake,0,Newcastle United,Wigan Athletic,3.0,3.0,0.0,D,fake
1995,fake,0,West Bromwich Albion,Norwich City,3.0,2.0,1.0,W,fake
1995,fake,0,Arsenal,Tottenham Hotspur,3.0,3.0,0.0,D,fake
1995,fake,0,Everton,Aston Villa,3.0,3.0,0.0,D,fake
1995,fake,0,Queens Park Rangers,Sunderland,2.0,3.0,-1.0,L,fake
1995,fake,0,Stoke City,Swansea City,3.0,2.0,1.0,W,fake
1995,fake,0,Fulham,Wolverhampton Wanderers,2.0,2.0,0.0,D,fake
1995,fake,0,Manchester City,Manchester United,2.0,3.0,-1.0,L,fake
1995,fake,0,Blackburn Rovers,Chelsea,4.0,2.0,2.0,W,fake
1995,fake,0,Bolton Wanderers,Liverpool,2.0,3.0,-1.0,L,fake
1995,fake,0,Norwich City,Newcastle United,3.0,4.0,-1.0,L,fake
1995,fake,0,Tottenham Hotspur,Wigan Athletic,2.0,4.0,-2.0,L,fake
1995,fake,0,Aston Villa,West Bromwich Albion,3.0,3.0,0.0,D,fake
1995,fake,0,Sunderland,Arsenal,1.0,3.0,-2.0,L,fake
1995,fake,0,Swansea City,Everton,2.0,3.0,-1.0,L,fake
1995,fake,0,Wolverhampton Wanderers,Queens Park Rangers,2.0,2.0,0.0,D,fake
1995,fake,0,Manchester United,Stoke City,2.0,3.0,-1.0,L,fake
1995,fake,0,Chelsea,Fulham,2.0,2.0,0.0,D,fake
1995,fake,0,Liverpool,Manchester City,3.0,2.0,1.0,W,fake
1995,fake,0,Bolton Wanderers,Blackburn Rovers,2.0,4.0,-2.0,L,fake
1995,fake,0,Newcastle United,Tottenham Hotspur,4.0,2.0,2.0,W,fake
1995,fake,0,Norwich City,Aston Villa,3.0,3.0,0.0,D,fake
1995,fake,0,Wigan Athletic,Sunderland,4.0,2.0,2.0,W,fake
1995,fake,0,West Bromwich Albion,Swansea City,3.0,1.0,2.0,W,fake
1995,fake,0,Arsenal,Wolverhampton Wanderers,3.0,3.0,0.0,D,fake
1995,fake,0,Everton,Manchester United,3.0,2.0,1.0,W,fake
1995,fake,0,Queens Park Rangers,Chelsea,3.0,3.0,0.0,D,fake
1995,fake,0,Stoke City,Liverpool,3.0,3.0,0.0,D,fake
1995,fake,0,Fulham,Bolton Wanderers,2.0,2.0,0.0,D,fake
1995,fake,0,Manchester City,Blackburn Rovers,1.0,4.0,-3.0,L,fake
1995,fake,0,Aston Villa,Newcastle United,3.0,4.0,-1.0,L,fake
1995,fake,0,Sunderland,Tottenham Hotspur,3.0,3.0,0.0,D,fake
1995,fake,0,Swansea City,Norwich City,2.0,3.0,-1.0,L,fake
1995,fake,0,Wolverhampton Wanderers,Wigan Athletic,3.0,4.0,-1.0,L,fake
1995,fake,0,Manchester United,West Bromwich Albion,2.0,3.0,-1.0,L,fake
1995,fake,0,Chelsea,Arsenal,3.0,3.0,0.0,D,fake
1995,fake,0,Liverpool,Everton,3.0,3.0,0.0,D,fake
1995,fake,0,Bolton Wanderers,Queens Park Rangers,2.0,2.0,0.0,D,fake
1995,fake,0,Blackburn Rovers,Stoke City,4.0,2.0,2.0,W,fake
1995,fake,0,Manchester City,Fulham,2.0,2.0,0.0,D,fake
1995,fake,0,Newcastle United,Sunderland,4.0,3.0,1.0,W,fake
1995,fake,0,Aston Villa,Swansea City,3.0,2.0,1.0,W,fake
1995,fake,0,Tottenham Hotspur,Wolverhampton Wanderers,3.0,2.0,1.0,W,fake
1995,fake,0,Norwich City,Manchester United,2.0,2.0,0.0,D,fake
1995,fake,0,Wigan Athletic,Chelsea,4.0,3.0,1.0,W,fake
1995,fake,0,West Bromwich Albion,Liverpool,3.0,2.0,1.0,W,fake
1995,fake,0,Arsenal,Bolton Wanderers,3.0,2.0,1.0,W,fake
1995,fake,0,Everton,Blackburn Rovers,2.0,4.0,-2.0,L,fake
1995,fake,0,Queens Park Rangers,Manchester City,3.0,1.0,2.0,W,fake
1995,fake,0,Stoke City,Fulham,3.0,3.0,0.0,D,fake
1995,fake,0,Swansea City,Newcastle United,2.0,3.0,-1.0,L,fake
1995,fake,0,Wolverhampton Wanderers,Sunderland,2.0,2.0,0.0,D,fake
1995,fake,0,Manchester United,Aston Villa,3.0,2.0,1.0,W,fake
1995,fake,0,Chelsea,Tottenham Hotspur,3.0,2.0,1.0,W,fake
1995,fake,0,Liverpool,Norwich City,3.0,3.0,0.0,D,fake
1995,fake,0,Bolton Wanderers,Wigan Athletic,2.0,4.0,-2.0,L,fake
1995,fake,0,Blackburn Rovers,West Bromwich Albion,3.0,3.0,0.0,D,fake
1995,fake,0,Manchester City,Arsenal,2.0,3.0,-1.0,L,fake
1995,fake,0,Fulham,Everton,2.0,3.0,-1.0,L,fake
1995,fake,0,Stoke City,Queens Park Rangers,2.0,2.0,0.0,D,fake
1995,fake,0,Newcastle United,Wolverhampton Wanderers,4.0,2.0,2.0,W,fake
1995,fake,0,Swansea City,Manchester United,2.0,2.0,0.0,D,fake
1995,fake,0,Sunderland,Chelsea,2.0,2.0,0.0,D,fake
1995,fake,0,Aston Villa,Liverpool,3.0,3.0,0.0,D,fake
1995,fake,0,Tottenham Hotspur,Bolton Wanderers,2.0,2.0,0.0,D,fake
1995,fake,0,Norwich City,Blackburn Rovers,3.0,4.0,-1.0,L,fake
1995,fake,0,Wigan Athletic,Manchester City,4.0,2.0,2.0,W,fake
1995,fake,0,West Bromwich Albion,Fulham,2.0,2.0,0.0,D,fake
1995,fake,0,Arsenal,Stoke City,3.0,3.0,0.0,D,fake
1995,fake,0,Everton,Queens Park Rangers,3.0,2.0,1.0,W,fake
1995,fake,0,Manchester United,Newcastle United,2.0,3.0,-1.0,L,fake
1995,fake,0,Chelsea,Wolverhampton Wanderers,3.0,2.0,1.0,W,fake
1995,fake,0,Liverpool,Swansea City,2.0,2.0,0.0,D,fake
1995,fake,0,Bolton Wanderers,Sunderland,2.0,2.0,0.0,D,fake
1995,fake,0,Blackburn Rovers,Aston Villa,3.0,3.0,0.0,D,fake
1995,fake,0,Manchester City,Tottenham Hotspur,2.0,3.0,-1.0,L,fake
1995,fake,0,Fulham,Norwich City,3.0,3.0,0.0,D,fake
1995,fake,0,Stoke City,Wigan Athletic,3.0,3.0,0.0,D,fake
1995,fake,0,Queens Park Rangers,West Bromwich Albion,2.0,4.0,-2.0,L,fake
1995,fake,0,Everton,Arsenal,3.0,3.0,0.0,D,fake
1995,fake,0,Newcastle United,Chelsea,3.0,3.0,0.0,D,fake
1995,fake,0,Manchester United,Liverpool,3.0,3.0,0.0,D,fake
1995,fake,0,Wolverhampton Wanderers,Bolton Wanderers,2.0,2.0,0.0,D,fake
1995,fake,0,Swansea City,Blackburn Rovers,2.0,3.0,-1.0,L,fake
1995,fake,0,Sunderland,Manchester City,2.0,2.0,0.0,D,fake
1995,fake,0,Aston Villa,Fulham,3.0,2.0,1.0,W,fake
1995,fake,0,Tottenham Hotspur,Stoke City,3.0,2.0,1.0,W,fake
1995,fake,0,Norwich City,Queens Park Rangers,2.0,2.0,0.0,D,fake
1995,fake,0,Wigan Athletic,Everton,4.0,3.0,1.0,W,fake
1995,fake,0,West Bromwich Albion,Arsenal,3.0,3.0,0.0,D,fake
1995,fake,0,Liverpool,Newcastle United,2.0,3.0,-1.0,L,fake
1995,fake,0,Bolton Wanderers,Chelsea,2.0,3.0,-1.0,L,fake
1995,fake,0,Blackburn Rovers,Manchester United,4.0,2.0,2.0,W,fake
1995,fake,0,Manchester City,Wolverhampton Wanderers,1.0,3.0,-2.0,L,fake
1995,fake,0,Fulham,Swansea City,2.0,2.0,0.0,D,fake
1995,fake,0,Stoke City,Sunderland,3.0,2.0,1.0,W,fake
1995,fake,0,Queens Park Rangers,Aston Villa,3.0,3.0,0.0,D,fake
1995,fake,0,Everton,Tottenham Hotspur,3.0,3.0,0.0,D,fake
1995,fake,0,Arsenal,Norwich City,3.0,3.0,0.0,D,fake
1995,fake,0,West Bromwich Albion,Wigan Athletic,3.0,4.0,-1.0,L,fake
1995,fake,0,Newcastle United,Bolton Wanderers,3.0,2.0,1.0,W,fake
1995,fake,0,Liverpool,Blackburn Rovers,2.0,3.0,-1.0,L,fake
1995,fake,0,Chelsea,Manchester City,3.0,1.0,2.0,W,fake
1995,fake,0,Manchester United,Fulham,3.0,2.0,1.0,W,fake
1995,fake,0,Wolverhampton Wanderers,Stoke City,3.0,3.0,0.0,D,fake
1995,fake,0,Swansea City,Queens Park Rangers,1.0,2.0,-1.0,L,fake
1995,fake,0,Sunderland,Everton,2.0,3.0,-1.0,L,fake
1995,fake,0,Aston Villa,Arsenal,3.0,3.0,0.0,D,fake
1995,fake,0,Tottenham Hotspur,West Bromwich Albion,2.0,4.0,-2.0,L,fake
1995,fake,0,Norwich City,Wigan Athletic,2.0,4.0,-2.0,L,fake
1995,fake,0,Blackburn Rovers,Newcastle United,4.0,3.0,1.0,W,fake
1995,fake,0,Manchester City,Bolton Wanderers,2.0,2.0,0.0,D,fake
1995,fake,0,Fulham,Liverpool,2.0,2.0,0.0,D,fake
1995,fake,0,Stoke City,Chelsea,3.0,3.0,0.0,D,fake
1995,fake,0,Queens Park Rangers,Manchester United,2.0,3.0,-1.0,L,fake
1995,fake,0,Everton,Wolverhampton Wanderers,3.0,2.0,1.0,W,fake
1995,fake,0,Arsenal,Swansea City,3.0,2.0,1.0,W,fake
1995,fake,0,West Bromwich Albion,Sunderland,3.0,3.0,0.0,D,fake
1995,fake,0,Wigan Athletic,Aston Villa,4.0,3.0,1.0,W,fake
1995,fake,0,Norwich City,Tottenham Hotspur,2.0,3.0,-1.0,L,fake
1995,fake,0,Newcastle United,Manchester City,4.0,2.0,2.0,W,fake
1995,fake,0,Blackburn Rovers,Fulham,3.0,2.0,1.0,W,fake
1995,fake,0,Bolton Wanderers,Stoke City,2.0,3.0,-1.0,L,fake
1995,fake,0,Liverpool,Queens Park Rangers,2.0,3.0,-1.0,L,fake
1995,fake,0,Chelsea,Everton,3.0,3.0,0.0,D,fake
1995,fake,0,Manchester United,Arsenal,3.0,3.0,0.0,D,fake
1995,fake,0,Wolverhampton Wanderers,West Bromwich Albion,2.0,3.0,-1.0,L,fake
1995,fake,0,Swansea City,Wigan Athletic,2.0,4.0,-2.0,L,fake
1995,fake,0,Sunderland,Norwich City,2.0,2.0,0.0,D,fake
1995,fake,0,Aston Villa,Tottenham Hotspur,3.0,3.0,0.0,D,fake
1995,fake,0,Fulham,Newcastle United,3.0,4.0,-1.0,L,fake
1995,fake,0,Stoke City,Manchester City,2.0,2.0,0.0,D,fake
1995,fake,0,Queens Park Rangers,Blackburn Rovers,2.0,4.0,-2.0,L,fake
1995,fake,0,Everton,Bolton Wanderers,3.0,2.0,1.0,W,fake
1995,fake,0,Arsenal,Liverpool,3.0,2.0,1.0,W,fake
1995,fake,0,West Bromwich Albion,Chelsea,4.0,3.0,1.0,W,fake
1995,fake,0,Wigan Athletic,Manchester United,4.0,2.0,2.0,W,fake
1995,fake,0,Norwich City,Wolverhampton Wanderers,2.0,2.0,0.0,D,fake
1995,fake,0,Tottenham Hotspur,Swansea City,3.0,2.0,1.0,W,fake
1995,fake,0,Aston Villa,Sunderland,3.0,2.0,1.0,W,fake
1995,fake,0,Newcastle United,Stoke City,3.0,2.0,1.0,W,fake
1995,fake,0,Fulham,Queens Park Rangers,3.0,3.0,0.0,D,fake
1995,fake,0,Manchester City,Everton,2.0,4.0,-2.0,L,fake
1995,fake,0,Blackburn Rovers,Arsenal,3.0,4.0,-1.0,L,fake
1995,fake,0,Bolton Wanderers,West Bromwich Albion,2.0,3.0,-1.0,L,fake
1995,fake,0,Liverpool,Wigan Athletic,3.0,4.0,-1.0,L,fake
1995,fake,0,Chelsea,Norwich City,3.0,2.0,1.0,W,fake
1995,fake,0,Manchester United,Tottenham Hotspur,2.0,3.0,-1.0,L,fake
1995,fake,0,Wolverhampton Wanderers,Aston Villa,2.0,3.0,-1.0,L,fake
1995,fake,0,Swansea City,Sunderland,2.0,2.0,0.0,D,fake
1995,fake,0,Chelsea,Newcastle United,3.0,4.0,-1.0,L,fake
1995,fake,0,Liverpool,Manchester United,3.0,3.0,0.0,D,fake
1995,fake,0,Bolton Wanderers,Wolverhampton Wanderers,2.0,2.0,0.0,D,fake
1995,fake,0,Blackburn Rovers,Swansea City,3.0,2.0,1.0,W,fake
1995,fake,0,Manchester City,Sunderland,2.0,2.0,0.0,D,fake
1995,fake,0,Fulham,Aston Villa,2.0,3.0,-1.0,L,fake
1995,fake,0,Stoke City,Tottenham Hotspur,3.0,3.0,0.0,D,fake
1995,fake,0,Queens Park Rangers,Norwich City,2.0,3.0,-1.0,L,fake
1995,fake,0,Everton,Wigan Athletic,3.0,4.0,-1.0,L,fake
1995,fake,0,Arsenal,West Bromwich Albion,3.0,3.0,0.0,D,fake
1995,fake,0,Sunderland,Newcastle United,3.0,3.0,0.0,D,fake
1995,fake,0,Swansea City,Aston Villa,1.0,3.0,-2.0,L,fake
1995,fake,0,Wolverhampton Wanderers,Tottenham Hotspur,2.0,3.0,-1.0,L,fake
1995,fake,0,Manchester United,Norwich City,2.0,2.0,0.0,D,fake
1995,fake,0,Chelsea,Wigan Athletic,2.0,4.0,-2.0,L,fake
1995,fake,0,Liverpool,West Bromwich Albion,2.0,3.0,-1.0,L,fake
1995,fake,0,Bolton Wanderers,Arsenal,2.0,3.0,-1.0,L,fake
1995,fake,0,Blackburn Rovers,Everton,4.0,3.0,1.0,W,fake
1995,fake,0,Manchester City,Queens Park Rangers,2.0,2.0,0.0,D,fake
1995,fake,0,Fulham,Stoke City,2.0,3.0,-1.0,L,fake
1995,fake,0,Tottenham Hotspur,Newcastle United,3.0,3.0,0.0,D,fake
1995,fake,0,Aston Villa,Norwich City,3.0,3.0,0.0,D,fake
1995,fake,0,Sunderland,Wigan Athletic,2.0,4.0,-2.0,L,fake
1995,fake,0,Swansea City,West Bromwich Albion,2.0,3.0,-1.0,L,fake
1995,fake,0,Wolverhampton Wanderers,Arsenal,2.0,3.0,-1.0,L,fake
1995,fake,0,Manchester United,Everton,3.0,3.0,0.0,D,fake
1995,fake,0,Chelsea,Queens Park Rangers,2.0,2.0,0.0,D,fake
1995,fake,0,Liverpool,Stoke City,3.0,2.0,1.0,W,fake
